85851216,15,9,907,102113020,13362,2013-03-25,22,OZ,1,1.29
85851216,15,51,5125,107989373,5537,2013-03-25,8.65,OZ,3,6.9
85851216,15,46,4606,107120272,5072,2013-03-25,6,OZ,2,6.58
85851216,15,58,5837,105190050,26456,2013-03-25,7,OZ,1,4.39
85851216,15,51,5128,107989373,29344,2013-03-25,9,OZ,1,3.5
85851216,15,9,907,107989373,29344,2013-03-25,24,OZ,1,3.29
85851216,15,8,822,104150141,10197,2013-03-25,10,OZ,1,1.45
85851216,15,99,9904,107774575,14997,2013-03-25,10.5,OZ,1,3
85851216,15,51,5125,107989373,5537,2013-03-25,10,OZ,1,2.3
85851216,15,5,501,101600010,85114,2013-03-25,12.2,OZ,1,3
85851216,15,5,501,103000030,58434,2013-03-25,18.7,OZ,1,2.5
85851216,15,21,2114,102113020,15704,2013-03-25,15,OZ,1,1.45
85851216,15,5,501,103800030,11732,2013-03-25,15.5,OZ,1,1.99
85851216,15,9,920,103010030,3744,2013-03-25,11,OZ,1,2
85851216,15,31,3101,105210050,11382,2013-03-25,0.37,OZ,1,4.59
85851216,15,45,4514,102113020,15704,2013-03-25,64,OZ,1,5.56
85851216,15,57,5709,102113020,10786,2013-03-25,10,OZ,3,2.64
85851216,15,63,6315,107989373,30626,2013-03-25,128,OZ,3,10.47
85851216,15,63,6320,102113020,10786,2013-03-25,60,CT,1,8.99
85851216,15,13,1306,102113020,15704,2013-03-25,10,LB,1,6.59
85851216,15,24,2407,103900030,10383,2013-03-25,4.6,OZ,5,7.45
85851216,15,49,4901,102113020,15704,2013-03-25,22.5,OZ,1,2.8
85851216,15,29,2908,104430040,15487,2013-03-25,16,OZ,1,1
85851216,15,8,838,104154343,16438,2013-03-25,8,OZ,1,2.89
85851216,15,99,9909,107127979,6732,2013-03-25,5,OZ,1,4.09
85851216,15,19,1905,102113020,15704,2013-03-25,18,OZ,1,3.59
85851216,15,58,5824,104450040,8318,2013-03-25,13,OZ,2,7.98
85851216,15,4,418,104126949,13467,2013-03-26,52,OZ,1,8.99
85851216,15,4,417,103400030,2689,2013-03-26,3.8,OZ,1,3.5
85851216,15,4,416,103400030,2689,2013-03-26,3.8,OZ,1,3.5
85851216,15,4,410,101070010,8247,2013-03-26,19.57,OZ,1,8.99
85851216,15,99,9904,107774575,14997,2013-03-29,64,OZ,1,14.99
85851216,15,25,2509,102113020,10786,2013-03-30,32,OZ,1,2.79
85851216,15,8,811,103620030,1698,2013-04-01,15,OZ,2,5
85851216,15,55,5558,102113020,10786,2013-04-01,42,OZ,1,2.88
85851216,15,9,907,102113020,13362,2013-04-01,22,OZ,1,1.29
85851216,15,55,5567,107756777,93410,2013-04-01,19.2,OZ,1,2.99
85851216,15,23,2301,107680878,1393,2013-04-01,12,OZ,1,1
85851216,15,55,5567,102580020,16668,2013-04-01,8.16,OZ,1,3.99
85851216,15,54,5402,102113020,15704,2013-04-01,14.1,OZ,1,2.79
85851216,15,63,6315,107989373,30626,2013-04-01,128,OZ,2,7.18
85851216,15,55,5567,107064070,19704,2013-04-01,12,OZ,1,4.99
85851216,15,95,9518,107000070,7848,2013-04-02,1,CT,1,0.99
85851216,15,97,9799,109145191,365,2013-04-02,1,CT,1,2.49
85851216,15,4,416,102800020,1214,2013-04-02,2.1,OZ,1,1.19
85851216,15,14,1404,102113020,15704,2013-04-03,47,OZ,1,3.79
85851216,15,57,5705,102113020,10786,2013-04-03,36,OZ,1,2.69
85851216,15,11,1114,102113020,10786,2013-04-03,32,OZ,1,4.39
85851216,15,51,5125,102580020,16668,2013-04-03,10,OZ,1,2.5
85851216,15,53,5307,102113020,15704,2013-04-03,12,OZ,1,2.79
85851216,15,51,5125,102580020,16668,2013-04-03,9,OZ,1,2.5
85851216,15,23,2301,107680878,1393,2013-04-03,13.25,OZ,2,3.98
85851216,15,63,6314,107342070,4529,2013-04-03,16,OZ,1,1.99
85851216,15,33,3350,1064803666,13736,2013-04-03,3.25,OZ,1,3.99
85851216,15,8,814,102113020,15704,2013-04-03,24,OZ,1,2.99
85851216,15,24,2407,103900030,10383,2013-04-03,4.6,OZ,2,2.98
85851216,15,37,3707,102113020,15704,2013-04-03,13.7,OZ,2,1.5
85851216,15,56,5610,102113020,10786,2013-04-03,6,OZ,1,3.89
85851216,15,33,3350,1085500282,9891,2013-04-03,3.25,OZ,1,5.99
85851216,15,15,1504,102113020,15704,2013-04-03,6,OZ,2,3
85851216,15,45,4514,102113020,15704,2013-04-03,64,OZ,1,9.96
85851216,15,97,9753,1020104626,0,2013-04-03,1,CT,2,11.54
85851216,15,5,516,102113020,15704,2013-04-03,7.4,OZ,2,4
85851216,15,45,4516,102113020,15704,2013-04-03,22,OZ,1,6.59
85851216,15,97,9753,10000,0,2013-04-03,1,CT,1,1
85851216,15,8,836,102113020,15704,2013-04-03,128,OZ,1,4.39
85851216,15,63,6315,107989373,30626,2013-04-03,128,OZ,1,3.89
85851216,15,49,4901,102113020,15704,2013-04-03,28,OZ,1,2.8
85851216,15,8,818,102113020,15704,2013-04-03,25,OZ,1,1.5
85851216,15,49,4903,102113020,15704,2013-04-03,20,OZ,1,2.8
85851216,15,53,5307,101450010,20864,2013-04-03,12,OZ,5,9.95
85851216,15,9,970,103800030,62065,2013-04-03,22,OZ,2,5.98
85851216,15,23,2301,107680878,1393,2013-04-03,16,OZ,2,3.98
85851216,15,58,5828,107790070,9200,2013-04-09,9.6,OZ,2,8.98
85851216,15,58,5831,107527878,6625,2013-04-09,16,OZ,2,6.98
85851216,15,10,1007,104300040,26232,2013-04-09,0.6,OZ,1,2.19
85851216,15,56,5616,102113020,10786,2013-04-09,8,OZ,3,8.28
85851216,15,51,5125,102580020,16668,2013-04-09,9,OZ,1,2.29
85851216,15,54,5403,102580020,16668,2013-04-09,8,OZ,1,2.5
85851216,15,54,5403,102580020,16668,2013-04-09,6.49,OZ,2,5
85851216,15,9,907,107989373,29344,2013-04-09,24,OZ,2,3.98
85851216,15,63,6316,107342070,4529,2013-04-09,16,OZ,1,1.99
85851216,15,51,5125,102580020,16668,2013-04-09,4.4,OZ,1,2.29
85851216,15,6,608,107007474,69306,2013-04-09,48,OZ,1,9.99
85851216,15,10,1007,104300040,26232,2013-04-09,6,OZ,4,8.76
85851216,15,5,520,103000030,14760,2013-04-09,18,OZ,1,2
85851216,15,59,5907,102740020,16291,2013-04-09,45,OZ,1,2.99
85851216,15,57,5704,102113020,10786,2013-04-09,36,OZ,1,2.69
85851216,15,54,5403,101800010,14029,2013-04-09,7.4,OZ,1,3.99
85851216,15,9,902,104400040,12279,2013-04-09,10,OZ,1,2.49
85851216,15,58,5823,104450040,8318,2013-04-09,9,OZ,2,5.49
85851216,15,99,9904,107143070,5072,2013-04-09,16,OZ,1,3.29
85851216,15,58,5823,104450040,8318,2013-04-09,8,OZ,2,4.94
85851216,15,56,5620,102113020,10786,2013-04-09,32,OZ,1,6.99
85851216,15,5,522,101313010,4253,2013-04-09,28,OZ,1,4.79
85851216,15,63,6315,107989373,30626,2013-04-09,128,OZ,3,10.47
85851216,15,5,516,102113020,15704,2013-04-10,15.2,OZ,2,5.98
85851216,15,5,517,103800030,69260,2013-04-10,20.8,OZ,2,11.58
85851216,15,33,3315,101030010,5740,2013-04-10,7.5,OZ,6,23.94
85851216,15,5,504,103000030,14760,2013-04-10,7.4,OZ,4,10
85851216,15,99,9909,107127979,6732,2013-04-10,5,OZ,2,7.38
85851216,15,5,516,101600010,12426,2013-04-10,14.2,OZ,2,11.98
85851216,15,9,970,103800030,62065,2013-04-10,22,OZ,2,7.98
85851216,15,5,516,103800030,69260,2013-04-10,7.4,OZ,4,6.96
85851216,15,58,5828,107790070,9200,2013-04-14,9.6,OZ,1,6.09
85851216,15,51,5125,102580020,16668,2013-04-14,9,OZ,1,3.09
85851216,15,9,904,102113020,15704,2013-04-14,5,OZ,1,1.7
85851216,15,29,2914,102100020,9886,2013-04-14,7.25,OZ,4,-2.3
85851216,15,5,501,102113020,15704,2013-04-14,22,OZ,1,2.99
85851216,15,24,2407,103900030,10383,2013-04-14,4.6,OZ,4,5.96
85851216,15,45,4514,102113020,15704,2013-04-14,64,OZ,1,9.96
85851216,15,30,3010,104133545,43106,2013-04-14,16,OZ,1,4.39
85851216,15,11,1114,102113020,10786,2013-04-14,32,OZ,1,4.39
85851216,15,23,2301,102113020,15704,2013-04-14,16,OZ,2,2
85851216,15,9,907,102113020,15704,2013-04-14,16,OZ,1,1.89
85851216,15,54,5403,102580020,16668,2013-04-14,8,OZ,1,2.5
85851216,15,30,3008,104133545,43106,2013-04-14,16,OZ,1,0
85851216,15,0,0,10000,20405,2013-04-14,0,,1,5.99
85851216,15,58,5837,105190050,26456,2013-04-14,7,OZ,1,4.39
85851216,15,56,5610,102100020,9886,2013-04-14,8,OZ,1,3.99
85851216,15,5,501,101600010,85114,2013-04-14,12,OZ,1,1.99
85851216,15,56,5617,102113020,10786,2013-04-14,12,OZ,1,2.5
85851216,15,9,907,107313070,13291,2013-04-14,24,OZ,1,2.99
85851216,15,51,5125,102580020,16668,2013-04-14,10.5,OZ,1,3.09
85851216,15,8,818,107764474,64256,2013-04-14,24,OZ,1,1.5
85851216,15,99,9909,107127979,6732,2013-04-14,6,OZ,2,8.18
85851216,15,58,5824,104450040,8318,2013-04-14,13,OZ,1,6.09
85851216,15,19,1905,102113020,15704,2013-04-14,18,OZ,1,3.59
85851216,15,9,913,102113020,15704,2013-04-14,20,OZ,1,1.5
85851216,15,45,4511,102370020,18969,2013-04-14,29,OZ,1,5.99
85851216,15,21,2106,101480010,12021,2013-04-14,64,OZ,1,2.69
85851216,15,41,4108,102113020,15704,2013-04-14,15.5,OZ,2,1.78
85851216,15,56,5620,102100020,9886,2013-04-14,8,OZ,1,2.99
85851216,15,58,5833,103760030,8501,2013-04-14,24,OZ,1,6.99
85851216,15,99,9908,102113020,15704,2013-04-14,12,OZ,1,2
85851216,15,8,805,102113020,15704,2013-04-14,10,OZ,1,2.79
85851216,15,55,5567,107064070,19704,2013-04-14,21,OZ,1,3.99
85851216,15,96,9609,1051600050,88199,2013-04-14,0,,1,0
85851216,15,97,9753,10000,0,2013-04-14,1,CT,1,1.25
85851216,15,55,5567,107064070,19704,2013-04-14,15.9,OZ,1,3.99
85851216,15,56,5699,107550171,9096,2013-04-16,9,OZ,1,7.99
85851216,15,25,2506,102113020,10786,2013-04-16,32,OZ,1,3.59
85851216,15,96,9631,107675070,19430,2013-04-17,1,CT,1,25
85851216,15,70,7001,104110040,58516,2013-04-18,1.5,OZ,1,3.69
85851216,15,4,416,103400030,15113,2013-04-18,1.5,OZ,2,2.38
85851216,15,95,9518,1061029060,7848,2013-04-18,1,CT,1,2.99
85851216,15,51,5125,102580020,16668,2013-04-20,9,OZ,1,3.5
85851216,15,10,1010,103400030,8247,2013-04-20,22,OZ,1,3.59
85851216,15,63,6330,102113020,10786,2013-04-20,16,OZ,1,3.19
85851216,15,25,2506,102113020,10786,2013-04-20,32,OZ,1,3.59
85851216,15,63,6315,107989373,30626,2013-04-20,128,OZ,2,7.18
85851216,15,56,5607,102113020,10786,2013-04-22,8,OZ,1,2.19
85851216,15,41,4108,102113020,15704,2013-04-22,15,OZ,1,1.09
85851216,15,58,5824,104450040,8318,2013-04-22,13,OZ,1,4.99
85851216,15,51,5125,102580020,16668,2013-04-22,4.4,OZ,1,2.29
85851216,15,63,6314,107342070,4529,2013-04-22,16,OZ,1,3.09
85851216,15,5,501,1088491282,8471,2013-04-22,12.5,OZ,1,4.39
85851216,15,58,5837,105190050,26456,2013-04-22,7,OZ,1,4.39
85851216,15,9,907,102113020,15704,2013-04-22,12,OZ,1,1.7
85851216,15,54,5403,102580020,16668,2013-04-22,6.49,OZ,1,2.5
85851216,15,5,501,102113020,15704,2013-04-22,11.6,OZ,1,3.29
85851216,15,9,907,102113020,30626,2013-04-22,12,OZ,1,1.09
85851216,15,23,2301,102113020,30626,2013-04-22,12,OZ,1,0.99
85851216,15,15,1504,102113020,15704,2013-04-22,6,OZ,1,1.5
85851216,15,33,3308,102840020,3336,2013-04-22,11,OZ,1,2.99
85851216,15,33,3308,102840020,3336,2013-04-22,9.5,OZ,1,2.5
85851216,15,9,907,102113020,13362,2013-04-22,22,OZ,2,2.58
85851216,15,11,1114,102113020,10786,2013-04-22,32,OZ,1,4.39
85851216,15,58,5831,107527878,6625,2013-04-22,20,OZ,1,4.99
85851216,15,5,502,103485636,19713,2013-04-22,9,OZ,1,2
85851216,15,99,9909,107127979,6732,2013-04-22,6,OZ,2,4.09
85851216,15,8,810,105210050,11382,2013-04-22,1.25,OZ,1,1
85851216,15,5,516,101600010,12426,2013-04-22,8.9,OZ,1,2.5
85851216,15,56,5620,102100020,9886,2013-04-22,8,OZ,2,5.59
85851216,15,58,5827,107080070,16704,2013-04-22,16,OZ,2,8.29
85851216,15,58,5813,107527878,6625,2013-04-22,16,OZ,1,2.19
85851216,15,51,5117,107989373,5537,2013-04-22,6,OZ,1,2.3
85851216,15,56,5616,102100020,9886,2013-04-22,7,OZ,1,4.39
85851216,15,51,5125,102580020,16668,2013-04-22,9.5,OZ,1,2.29
85851216,15,51,5125,102580020,16668,2013-04-22,4.9,OZ,1,2.29
85851216,15,49,4901,102113020,15704,2013-04-22,30,OZ,1,2.8
85851216,15,63,6320,102113020,10786,2013-04-22,18,CT,1,3.29
85851216,15,51,5125,102580020,16668,2013-04-22,9,OZ,2,5.38
85851216,15,63,6315,107989373,30626,2013-04-22,128,OZ,2,7.98
85851216,15,58,5823,104450040,8318,2013-04-22,9,OZ,1,5.49
85851216,15,58,5823,104450040,8318,2013-04-22,8,OZ,3,16.47
85851216,15,56,5616,102100020,9886,2013-04-22,8,OZ,3,3.79
85851216,15,97,9753,10000,0,2013-04-22,1,CT,1,1.25
85851216,15,45,4517,102113020,104209,2013-04-22,40,OZ,1,9.99
85851216,15,6,608,107007474,69306,2013-04-22,48,OZ,1,11.89
85851216,15,51,5125,102580020,16668,2013-04-29,10,OZ,1,3.9
85851216,15,56,5616,102113020,10786,2013-04-29,8,OZ,2,5.98
85851216,15,21,2103,101480010,12021,2013-04-29,64,OZ,1,2.69
85851216,15,54,5403,102113020,15704,2013-04-29,11.5,OZ,1,2.29
85851216,15,51,5125,102580020,16668,2013-04-29,9.5,OZ,1,2.29
85851216,15,9,907,102113020,13362,2013-04-29,22,OZ,2,2.58
85851216,15,6,608,107007474,69306,2013-04-29,48,OZ,1,11.89
85851216,15,19,1905,102113020,15704,2013-04-29,18,OZ,1,3.59
85851216,15,9,907,102113020,15704,2013-04-29,12,OZ,2,3.4
85851216,15,45,4511,102370020,18969,2013-04-29,29,OZ,1,8.79
85851216,15,45,4511,102370020,18969,2013-04-29,25.5,OZ,1,-5.98
85851216,15,58,5837,105190050,26456,2013-04-29,7,OZ,1,4.39
85851216,15,24,2407,103900030,10383,2013-04-29,4.6,OZ,4,5.56
85851216,15,9,907,102113020,15704,2013-04-29,24,OZ,1,1.99
85851216,15,54,5403,102580020,16668,2013-04-29,4.45,OZ,1,2.5
85851216,15,97,9753,10000,0,2013-04-29,1,CT,1,1.25
85851216,15,5,501,101600010,3789,2013-04-29,11.8,OZ,2,4
85851216,15,51,5125,102580020,16668,2013-04-29,9,OZ,1,3.09
85851216,15,5,516,101600010,12426,2013-04-29,7.4,OZ,1,3
85851216,15,53,5307,101450010,20864,2013-04-29,12,OZ,2,6.18
85851216,15,99,9904,107143070,5072,2013-04-29,16,OZ,1,1.5
85851216,15,55,5567,107064070,19704,2013-04-29,24,OZ,1,4.49
85851216,15,5,502,103800030,9543,2013-04-29,8,OZ,2,4
85851216,15,45,4514,102113020,15704,2013-04-29,64,OZ,1,7.96
85851216,15,55,5567,107064070,19704,2013-04-29,15.9,OZ,1,5.49
85851216,15,56,5620,102113020,10786,2013-04-29,8,OZ,1,3.89
85851216,15,45,4517,102113020,104209,2013-04-29,40,OZ,1,9.99
85851216,15,63,6315,107989373,30626,2013-04-29,128,OZ,3,10.47
85851216,15,29,2924,101740010,11748,2013-04-29,14,OZ,1,3.89
85851216,15,58,5824,104450040,8318,2013-04-29,12,OZ,1,3.99
85851216,15,96,9609,1051600050,88199,2013-04-29,0,,2,0
85851216,15,95,9518,1072047373,7848,2013-05-01,1,CT,1,0.99
85851216,15,95,9518,107000070,7848,2013-05-01,1,CT,1,0.99
85851216,15,64,6401,101820010,2510,2013-05-01,96,OZ,1,5.99
85851216,15,95,9518,1061029060,7848,2013-05-01,1,CT,2,7.98
85851216,15,96,9631,107675070,19430,2013-05-01,1,CT,4,200
85851216,15,99,9904,107774575,14997,2013-05-03,64,OZ,1,16.99
85851216,15,9,908,107203070,5812,2013-05-04,15,OZ,1,3.49
85851216,15,63,6314,102113020,10786,2013-05-05,16,OZ,1,1.99
85851216,15,58,5831,103927232,26234,2013-05-05,20,OZ,1,3.99
85851216,15,9,913,107989373,29344,2013-05-05,12,OZ,1,1.5
85851216,15,54,5401,103800030,5618,2013-05-05,10.75,OZ,1,1.79
85851216,15,9,970,103800030,62065,2013-05-05,22,OZ,2,4.18
85851216,15,58,5837,105190050,26456,2013-05-05,7,OZ,1,3.99
85851216,15,99,9909,107127979,6732,2013-05-05,5.5,OZ,2,3.69
85851216,15,75,7503,104138848,1993,2013-05-05,0.15,OZ,1,0.49
85851216,15,10,1010,102113020,15704,2013-05-05,24,OZ,1,2.99
85851216,15,64,6401,101820010,2510,2013-05-05,144,OZ,1,11.99
85851216,15,56,5607,102113020,10786,2013-05-05,8,OZ,2,3.98
85851216,15,51,5125,102580020,16668,2013-05-05,9,OZ,2,4.29
85851216,15,9,907,102113020,30626,2013-05-05,16,OZ,1,0.99
85851216,15,41,4108,103940030,71386,2013-05-05,15,OZ,2,1
85851216,15,11,1114,102113020,10786,2013-05-05,32,OZ,1,3.99
85851216,15,33,3308,102840020,3336,2013-05-05,8.75,OZ,2,3.49
85851216,15,51,5125,102580020,16668,2013-05-05,10,OZ,1,2.71
85851216,15,99,9904,10505037252,3457,2013-05-05,1,CT,1,3.49
85851216,15,55,5567,102580020,16668,2013-05-05,8.44,OZ,1,3
85851216,15,63,6315,107989373,30626,2013-05-05,128,OZ,2,7.18
85851216,15,25,2506,102113020,10786,2013-05-05,32,OZ,1,3.59
85851216,15,23,2301,102113020,30626,2013-05-05,12,OZ,1,0.89
85851216,15,56,5620,102113020,10786,2013-05-05,32,OZ,1,6.99
85851216,15,5,501,103000030,45635,2013-05-05,13,OZ,1,3.79
85851216,15,55,5552,107283070,18390,2013-05-05,56,OZ,1,4.2
85851216,15,9,970,103800030,62065,2013-05-05,14.1,OZ,1,3.39
85851216,15,56,5616,102100020,9886,2013-05-05,7,OZ,2,7.98
85851216,15,63,6320,102113020,10786,2013-05-05,12,CT,1,1.99
85851216,15,58,5831,104222242,26234,2013-05-05,20,OZ,1,4.99
85851216,15,8,805,102113020,15704,2013-05-05,10,OZ,1,2.49
85851216,15,8,810,105210050,11382,2013-05-05,2.64,OZ,2,3.38
85851216,15,97,9799,107675373,7452,2013-05-10,1,CT,1,3.99
85851216,15,26,2610,102113020,15704,2013-05-10,40,CT,1,0.79
85851216,15,26,2620,102113020,15704,2013-05-10,84,CT,1,4.49
85851216,15,55,5552,102113020,10786,2013-05-10,128,OZ,2,11.98
85851216,15,36,3631,107800070,23209,2013-05-10,67.6,OZ,6,7.74
85851216,15,99,9908,10000,33170,2013-05-10,10,OZ,6,0.6
86017761,4,62,6201,102113020,15704,2012-03-06,22,OZ,1,2.5
86017761,4,57,5703,107989373,29344,2012-03-06,6,OZ,4,3.56
86017761,4,58,5824,105050050,6170,2012-03-06,16,OZ,1,3.49
86017761,4,4,419,103746636,10488,2012-03-06,3.5,OZ,1,3.29
86017761,4,5,501,103800030,14900,2012-03-06,25.5,OZ,1,4.79
86017761,4,9,901,102780020,12006,2012-03-06,16,OZ,1,2.99
86017761,4,9,902,101410010,45039,2012-03-06,6.6,OZ,1,2
86017761,4,57,5710,1089470080,21065,2012-03-06,5.3,OZ,4,5.56
86017761,4,63,6305,104850040,18799,2012-03-06,59,OZ,1,3.79
86017761,4,63,6315,107989373,30626,2012-03-06,128,OZ,1,3.09
86017761,4,12,1205,108000080,17292,2012-03-13,5,OZ,1,1.29
86017761,4,9,912,107294575,15878,2012-03-13,20,OZ,1,3.49
86017761,4,57,5703,107989373,29344,2012-03-13,6,OZ,2,1.78
86017761,4,12,1202,104800040,38150,2012-03-13,5,OZ,1,2.35
86017761,4,57,5706,107527070,12031,2012-03-13,32,OZ,1,3.59
86017761,4,9,908,107203070,5812,2012-03-13,15,OZ,1,2.5
86017761,4,5,501,103800030,14900,2012-03-13,25.5,OZ,1,4.79
86017761,4,57,5710,1089470080,21065,2012-03-13,5.3,OZ,4,5.56
86017761,4,63,6305,104850040,18799,2012-03-13,59,OZ,1,3
86017761,4,63,6315,107989373,30626,2012-03-13,128,OZ,1,3.09
86017761,4,7,707,104300040,11339,2012-03-20,11.5,OZ,1,3.99
86017761,4,9,902,101410010,45039,2012-03-20,6.6,OZ,1,2.69
86017761,4,57,5703,107989373,29344,2012-03-20,6,OZ,2,1.78
86017761,4,5,501,103800030,14900,2012-03-20,25.5,OZ,1,4.79
86017761,4,9,901,102113020,15704,2012-03-20,16,OZ,1,2.5
86017761,4,57,5710,1089470080,21065,2012-03-20,5.3,OZ,5,6.95
86017761,4,62,6201,107349171,9883,2012-03-20,22,OZ,2,4.49
86017761,4,9,912,107294575,15878,2012-03-20,20,OZ,1,3.49
86017761,4,63,6315,107989373,30626,2012-03-20,128,OZ,1,3.09
86017761,4,74,7407,104740040,7196,2012-03-27,10,CT,1,9.49
86017761,4,57,5703,107989373,29344,2012-03-27,6,OZ,2,1.78
86017761,4,57,5710,1089470080,21065,2012-03-27,5.3,OZ,6,8.34
86017761,4,9,902,101410010,45039,2012-03-27,6.6,OZ,1,2.69
86017761,4,55,5555,107684070,32094,2012-03-27,16,OZ,1,3.49
86017761,4,9,912,107294575,15878,2012-03-27,20,OZ,1,3.49
86017761,4,71,7113,1085509383,14407,2012-03-27,13.5,OZ,1,3.99
86017761,4,63,6315,107989373,30626,2012-03-27,128,OZ,1,3.09
86017761,4,63,6305,104850040,18799,2012-03-27,59,OZ,1,3.99
86017761,4,57,5703,107989373,29344,2012-04-03,6,OZ,2,1.78
86017761,4,9,901,102113020,15704,2012-04-03,16,OZ,1,3.29
86017761,4,9,902,101410010,45039,2012-04-03,6.6,OZ,1,2.69
86017761,4,9,912,107294575,15878,2012-04-03,20,OZ,1,4.59
86017761,4,62,6201,107349171,9883,2012-04-03,22,OZ,1,2
86017761,4,63,6315,107989373,30626,2012-04-03,128,OZ,1,3.09
86017761,4,57,5710,1089470080,21065,2012-04-03,5.3,OZ,8,11.12
86017761,4,58,5824,104450040,8318,2012-04-03,12,OZ,1,3.5
86017761,4,63,6305,104850040,18799,2012-04-03,59,OZ,1,3
86017761,4,63,6315,107989373,30626,2012-04-17,128,OZ,1,3.09
86017761,4,9,901,102113020,15704,2012-04-17,16,OZ,1,2.5
86017761,4,5,501,103800030,14900,2012-04-17,25.5,OZ,2,9.58
86017761,4,9,912,107294575,15878,2012-04-17,20,OZ,1,2.99
86017761,4,9,902,101410010,45039,2012-04-17,6.6,OZ,1,1.67
86017761,4,63,6305,104850040,18799,2012-04-17,59,OZ,1,3.99
86017761,4,57,5710,1089470080,21065,2012-04-17,5.3,OZ,7,9.73
86017761,4,9,901,102113020,15704,2012-04-24,16,OZ,1,3.29
86017761,4,9,912,107294575,15878,2012-04-24,20,OZ,1,2.99
86017761,4,5,501,103800030,14900,2012-04-24,25.5,OZ,2,5.98
86017761,4,63,6315,107989373,30626,2012-04-24,128,OZ,1,2.99
86017761,4,57,5703,107989373,29344,2012-04-24,6,OZ,2,1.38
86017761,4,9,902,101410010,45039,2012-04-24,6.6,OZ,1,1.67
86017761,4,26,2606,102113020,15704,2012-04-24,200,CT,1,2.79
86017761,4,58,5824,104450040,8318,2012-04-24,13.5,OZ,2,5.49
86017761,4,57,5710,1089470080,21065,2012-04-24,5.3,OZ,6,8.34
86017761,4,5,501,103800030,14900,2012-05-01,25.5,OZ,1,-7.39
86017761,4,57,5703,107989373,29344,2012-05-15,6,OZ,2,1.78
86017761,4,63,6315,107989373,30626,2012-05-15,128,OZ,1,2.99
86017761,4,5,501,103800030,14900,2012-05-15,25.5,OZ,2,5.98
86017761,4,9,912,107294575,15878,2012-05-15,20,OZ,1,4.59
86017761,4,57,5710,1089470080,21065,2012-05-15,5.3,OZ,6,8.34
86017761,4,74,7407,107033070,1783,2012-05-29,12,CT,1,3.49
86017761,4,63,6315,107989373,30626,2012-05-29,128,OZ,1,2.89
86017761,4,5,501,103800030,14900,2012-05-29,25.5,OZ,2,9.58
86017761,4,57,5703,107989373,29344,2012-05-29,6,OZ,2,1.38
86017761,4,55,5555,107684070,32094,2012-05-29,16,OZ,1,3
86017761,4,9,902,101410010,45039,2012-05-29,6.6,OZ,1,1.99
86017761,4,9,912,107294575,15878,2012-05-29,20,OZ,1,2.99
86017761,4,63,6305,104850040,18799,2012-05-29,59,OZ,1,3.99
86017761,4,72,7205,103500030,3830,2012-05-29,5.8,OZ,1,2.99
86017761,4,57,5710,1089470080,21065,2012-05-29,5.3,OZ,6,8.34
86017761,4,63,6315,107989373,30626,2012-06-05,128,OZ,1,2.89
86017761,4,4,419,103746636,10488,2012-06-05,3.5,OZ,1,3.99
86017761,4,5,501,103800030,14900,2012-06-05,25.5,OZ,1,4.79
86017761,4,9,902,101410010,45039,2012-06-05,6.6,OZ,1,2.69
86017761,4,57,5703,107989373,29344,2012-06-05,6,OZ,7,6.33
86017761,4,9,912,107294575,15878,2012-06-05,20,OZ,1,2.99
86017761,4,63,6305,104850040,18799,2012-06-19,59,OZ,1,3.99
86017761,4,9,902,101410010,45039,2012-06-19,6.6,OZ,1,2.69
86017761,4,9,901,102113020,15704,2012-06-19,16,OZ,1,2.99
86017761,4,5,501,103800030,14900,2012-06-19,25.5,OZ,1,4.79
86017761,4,57,5703,107989373,29344,2012-06-19,6,OZ,4,3.56
86017761,4,7,707,102550020,6550,2012-06-19,27.8,OZ,1,12.59
86017761,4,9,912,107294575,15878,2012-06-19,20,OZ,1,4.59
86017761,4,57,5710,1089470080,21065,2012-06-19,5.3,OZ,3,4.17
86017761,4,63,6315,102113020,10786,2012-06-19,128,OZ,1,3.79
86017761,4,4,419,103746636,10488,2012-06-26,3.5,OZ,1,3.99
86017761,4,5,501,103800030,14900,2012-06-26,23.5,OZ,2,9.18
86017761,4,57,5703,107989373,29344,2012-06-26,6,OZ,6,5.34
86017761,4,9,902,101410010,45039,2012-06-26,6.6,OZ,1,1.5
86017761,4,9,912,107294575,15878,2012-06-26,20,OZ,1,3.49
86017761,4,63,6315,102113020,10786,2012-06-26,128,OZ,1,3.79
86017761,4,55,5555,107684070,32094,2012-07-10,16,OZ,1,3
86017761,4,63,6305,104850040,18799,2012-07-10,59,OZ,1,3.99
86017761,4,5,501,103800030,14900,2012-07-10,23.5,OZ,2,9.18
86017761,4,57,5703,107989373,29344,2012-07-10,6,OZ,7,7.13
86017761,4,63,6315,102113020,10786,2012-07-10,128,OZ,1,3.79
86017761,4,71,7113,1085509383,14407,2012-07-10,13.5,OZ,1,4.29
86017761,4,9,902,101410010,45039,2012-07-10,6.6,OZ,1,2
86017761,4,9,912,107294575,15878,2012-07-10,20,OZ,1,2.5
86017761,4,5,501,103800030,14900,2012-07-17,23.5,OZ,2,9.18
86017761,4,63,6315,102113020,10786,2012-07-17,128,OZ,1,3.79
86017761,4,7,707,104300040,11339,2012-07-17,31.5,OZ,1,8.99
86017761,4,4,419,103746636,10488,2012-07-17,3.5,OZ,1,3.99
